31145	に産業	5
28106	に申し	7
3036	に留意	14
23358	に疑問	6
21770	に発信	18
4979	に発展	11
15814	に発揮	12
17548	に発生	28
33142	に発言	12
23186	に登録	7
16613	に的確	10
14042	に皆様	9
29918	に盛り	14
20967	に目を	7
5888	に直接	6
20530	に直結	5
1558	に直面	23
9333	に県の	5
4573	に県内	7
8560	に県政	7
23827	に県民	29
3563	に県議	6
20861	に真摯	9
26234	に着実	6
24728	に着手	16
20410	に知事	16
14745	に確保	18
27352	に示さ	10
12558	に示し	7
4803	に示す	6
33766	に社会	7
5435	に福島	7
30038	に移り	5
4163	に移管	11
23522	に移行	19
139	に移譲	7
12153	に積極	29
7177	に立ち	24
13722	に立っ	39
5751	に立つ	9
30818	に立候	13
10648	に策定	24
17495	に終わ	6
2513	に組み	5
20700	に経営	5
20743	に経過	5
19834	に結び	13
27800	に結果	83
31756	に継続	15
29176	に続き	10
1306	に編成	7
7961	に繰り	6
33333	に置か	10
20045	に置き	13
22882	に置く	7
24516	に義務	5
28352	に考え	40
13910	に耳を	10
14662	に聞き	6
21822	に職員	10
32831	に育て	7
28361	に背を	8
8979	に臨ま	15
14338	に至っ	19
3783	に至り	7
30158	に至る	22
8234	に苦し	11
32004	に行い	12
31289	に行う	15
5316	に行き	8
21605	に行っ	23
31780	に行わ	19
28622	に行動	5
3892	に被害	5
14657	に要す	42
25792	に要望	18
1642	に要請	6
9706	に見え	14
17574	に見て	5
29158	に見合	8
15758	に見直	7
24754	に見舞	10
31699	に規制	12
22044	に規定	10
4850	に親し	9
16405	に触れ	9
32642	に計上	22
22358	に計画	7
18285	に討論	12
3679	に記念	11
12496	に記載	17
667	に設け	5
13219	に設定	11
22872	に設置	51
13	に評価	10
13788	に該当	9
7169	に説明	25
8477	に調査	31
19660	に請願	24
30310	に議会	5
34237	に議員	13
17985	に議席	5
17658	に議案	11
1263	に議決	7
32981	に議論	19
18462	に議長	5
24392	に議題	10
26827	に負担	17
4188	に財政	6
34076	に貢献	12
8568	に責任	10
6792	に資す	40
16251	に賛同	6
17687	に賛成	465
21091	に質疑	5
25999	に起因	8
13015	に起立	17
27488	に足を	5
18169	に踏ま	11
4457	に踏み	7
30871	に転じ	5
12330	に農業	8
23183	に迅速	8
26233	に迫っ	7
9591	に述べ	7
20358	に追い	7
27200	に追加	45
9476	に送付	65
21432	に逆行	17
19555	に連携	20
12949	に進む	12
25326	に進め	78
2145	に進ん	6
16487	に進展	5
33940	に運営	11
7352	に運用	7
24088	に過度	7
17288	に道を	17
11571	に達し	8
14647	に違反	11
5979	に適し	5
1616	に適切	7
9410	に選任	6
8908	に避難	6
12690	に邁進	9
15654	に配付	172
7940	に配分	8
16615	に配布	22
16630	に配慮	31
20738	に配置	12
25611	に重大	11
5650	に重点	18
20581	に重要	28
1094	に鑑み	26
284	に長い	5
21263	に閉会	8
14076	に開か	9
25543	に開会	6
2787	に開催	33
22885	に開放	5
16807	に関し	275
32051	に関す	1312
22049	に関わ	7
29697	に関係	17
34375	に関連	42
32390	に防災	6
16154	に限ら	8
20940	に限定	12
22165	に陥っ	7
30520	に際し	15
1376	に集中	7
17411	に頑張	5
21328	に頼る	5
30378	に顕著	9
30714	に高い	7
13745	に高齢	7
3641	に，平	6
34712	に，議	5
20859	ぬ御指	5
34411	ね、各	6
5110	ねてい	7
23125	ねてき	6
21788	ねてま	5
29525	ねてよ	5
30692	ねない	21
22115	ねまし	5
6973	ねませ	16
31471	ねるこ	5
3233	の10	8
14600	の11	6
12121	の14	11
12272	の17	7
18078	の20	11
13602	の45	6
10277	の│可	6
18085	の、い	6
20793	の、そ	5
7486	の、第	6
22925	の「教	6
22246	のあっ	9
10344	のあら	6
22766	のあり	137
9576	のある	98
15315	のいじ	7
25376	のいず	8
3903	のうち	386
21488	のおか	9
8443	のおく	7
23682	のおも	7
22527	のお力	6
10950	のお手	5
29002	のお立	6
28918	のお許	6
9860	のか、	65
461	のか。	34
9646	のか」	103
1560	のかか	10
28447	のかが	8
2891	のかと	196
21522	のかな	9
15835	のが、	12
22376	のがあ	32
2388	のが実	12
13011	のが現	10
20858	のくら	12
13809	のこと	254
17137	のこの	15
25259	のこれ	13
5458	のご健	7
23211	のご協	7
16891	のご報	5
686	のご挨	12
20878	のご賛	20
19747	のさま	22
33190	のさら	54
12265	のその	5
10439	のそれ	6
27979	のぞみ	14
19347	のたび	34
27968	のたま	19
27924	のため	604
33120	のだと	6
4283	のつな	11
340	のづく	8
17123	ので、	577
27577	のであ	1146
18604	のでき	27
12932	のでご	22
32898	のでし	23
28281	のです	239
34495	のでは	174
17750	ので報	116
25812	ので申	11
23599	ので，	10
34696	のと、	15
6206	のとう	5
31419	のとお	1356
17779	のとき	20
28611	のとこ	33
27710	のとし	35
25382	のとす	15
9046	のとな	44
19508	のとは	5
14240	のと思	9
7893	のと期	5
14444	のと決	341
6124	のと考	58
34471	のと認	70
7606	のと議	7
29483	のない	100
29602	のなど	15
22564	のなら	5
13517	のに、	22
18948	のにぎ	5
11803	のにし	6
7315	のにす	7
3779	のにつ	54
1806	のにな	10
11970	のに対	90
9017	のの、	54
17136	のは、	72
9641	のは困	5
15552	のは当	8
16871	のは，	5
14256	のほう	7
17807	のほか	206
12963	のほど	21
18279	のます	13
13586	のまち	23
5416	のまま	33
28362	のみな	32
1669	のみの	5
33523	のめど	6
8999	のも、	11
27982	のもと	109
8051	のもの	88
16368	のやり	9
4825	のよい	6
8048	のよう	551
29553	のよさ	5
19325	のより	10
18300	のり子	7
33207	のを申	14
28778	のを要	20
22119	のを除	6
3185	のアク	10
23758	のアン	6
24245	のイベ	7
18219	のイメ	6
32189	のイン	22
17328	のエネ	18
2537	のエン	6
24319	のキャ	10
8997	のケア	14
26763	のコミ	5
28186	のコン	12
10943	のサー	14
18675	のシス	5
29992	のスク	8
17269	のスタ	8
23550	のスポ	17
23885	のチャ	7
3344	のテロ	7
11363	のトッ	20
12493	のトリ	10
23308	のニー	26
29691	のネッ	9
29336	のノウ	5
15844	のバス	8
11922	のバラ	9
25631	のピー	6
9	のフォ	7
31747	のブラ	12
1741	のプラ	9
16328	のプレ	6
2121	のプロ	6
25121	のホー	6
19560	のマイ	7
28892	のマッ	9
30146	のミス	5
34222	のメッ	6
28278	のメリ	5
15113	のモデ	16
613	のライ	8
2550	のリス	10
17888	のリニ	6
18764	のリー	8
7949	のルー	10
23209	のレベ	6
27186	のワシ	6
18510	の一つ	41
23742	の一体	11
16877	の一元	9
4637	の一員	6
5040	の一層	28
5304	の一方	16
17889	の一日	6
30694	の一歩	5
16355	の一環	16
17487	の一翼	13
24784	の一般	27
4694	の一議	5
24862	の一部	882
5001	の七件	5
22855	の三件	8
24882	の三十	10
7620	の三月	5
1455	の上、	61
12469	の上で	8
20495	の上に	7
2752	の上乗	5
3021	の上執	55
33775	の上昇	11
32602	の上限	12
6263	の不安	24
16081	の不採	5
4616	の不足	11
27682	の世代	10
9372	の世帯	5
10986	の世界	19
12338	の両立	7
494	の両輪	5
12855	の両面	7
12818	の中、	25
34030	の中か	10
22618	の中で	155
10259	の中に	51
19317	の中小	22
34475	の中山	5
418	の中心	14
30800	の中期	6
9514	の中核	12
29624	の中止	35
18940	の中身	15
32262	の中長	5
12240	の中間	19
31929	の主な	115
17013	の主体	6
4336	の主張	12
16308	の主役	6
1110	の主要	18
8085	の予定	6
34517	の予測	6
5520	の予算	201
32072	の事件	33
22009	の事例	15
22765	の事前	7
4936	の事務	45
32505	の事情	10
6801	の事故	22
8534	の事案	8
28767	の事業	228
20668	の事項	30
34451	の二の	7
22639	の二件	12
18052	の二十	9
18302	の二年	6
20419	の二重	6
31738	の五件	7
3730	の交付	29
22075	の交流	33
18034	の交渉	9
25772	の交通	27
9023	の京都	8
33944	の人々	9
23957	の人が	11
23143	の人た	5
16655	の人に	7
1961	の人の	8
31112	の人事	20
27813	の人口	40
13721	の人員	75
12895	の人材	20
7093	の人権	6
13579	の人生	5
9736	の人的	8
4167	の人間	8
8263	の今後	17
25658	の介入	7
23603	の介護	57
24473	の仕事	16
29651	の仕組	21
29475	の他、	6
19305	の他の	67
18705	の付託	78
5533	の代替	13
1974	の代表	19
710	の以上	8
29456	の件│	30
33101	の件。	9
6499	の件」	7
6284	の件か	5
16990	の件に	27
3361	の件の	8
22779	の件は	5
21224	の件ま	5
7856	の件を	37
27062	の任命	72
3276	の任期	50
18281	の企業	34
28029	の会の	7
802	の会派	7
33194	の会議	78
20221	の伝達	5
15320	の伸び	8
10107	の位置	12
17168	の低い	6
25756	の低下	27
15678	の低迷	8
22709	の住宅	15
16951	の住民	13
10890	の体制	25
18726	の体力	11
34519	の作成	22
11985	の使い	6
19096	の使命	6
32170	の使用	21
9691	の価値	10
10864	の価格	9
14956	の促進	65
14586	の保全	30
23231	の保育	18
28239	の保護	46
24600	の保障	7
29074	の信頼	22
27165	の修学	6
476	の修正	26
1028	の借入	5
28801	の借金	6
3283	の値上	6
27112	の健全	35
4287	の健康	35
30426	の備え	8
6199	の働き	5
12929	の償還	6
10695	の優遇	6
27922	の元気	6
22472	の充実	272
13869	の先生	8
173	の先行	10
33564	の先進	12
12478	の克服	12
7302	の免除	5
23739	の児童	15
27969	の入学	5
11802	の入院	7
13076	の全て	15
34320	の全国	14
14899	の全線	7
16526	の全面	6
13973	の公共	16
30971	の公約	7
9718	の公表	6
15723	の公開	5
11382	の共同	12
25994	の共有	9
27054	の具体	43
2363	の内容	121
23808	の内訳	5
22200	の円滑	12
13003	の再建	6
7323	の再検	7
14222	の再構	7
12716	の再生	44
22475	の再稼	49
28752	の再編	17
7278	の再開	5
2029	の写し	13
32165	の処分	15
30988	の処理	84
28283	の処遇	35
2286	の出先	5
12671	の出席	47
19864	の出資	7
2160	の分野	45
1878	の切り	13
1711	の切実	11
8363	の判断	25
15868	の利便	13
2293	の利活	16
33137	の利用	60
20928	の利益	31
6794	の到来	9
23219	の制定	109
11820	の制度	67
31033	の制限	5
30648	の削減	49
13784	の前に	6
31862	の前進	9
5805	の割合	22
5244	の創出	42
12431	の創生	15
14864	の創設	38
627	の創造	8
28516	の力で	7
32411	の力強	6
33076	の功績	29
27967	の加算	6
29148	の加速	11
26972	の助成	37
2460	の助言	6
27254	の努力	17
647	の労働	29
34088	の効力	9
15318	の効果	68
773	の効率	20
11745	の動き	29
10556	の動向	24
22675	の動議	41
29344	の勤務	21
28163	の勧告	5
12774	の区域	7
12450	の医療	72
33248	の十二	8
2260	の十分	5
23300	の半分	5
8601	の半数	5
8753	の協働	8
13610	の協力	19
2964	の協議	30
25161	の危機	12
800	の危険	14
21124	の厚い	5
2612	の原因	18
33094	の原子	8
7818	の原点	5
22935	の原発	14
5835	の厳し	15
19242	の参入	10
33388	の参加	16
4926	の参考	9
33598	の及び	6
9595	の反対	22
3429	の反映	10
20785	の反省	10
25095	の収入	11
19082	の収支	8
28051	の収益	6
27537	の収集	6
18927	の取り	327
27836	の取得	19
21107	の取扱	5
22050	の取組	33
26121	の受け	39
21040	の受入	6
616	の可否	6
31917	の可能	7
2544	の各位	16
12277	の各号	15
12449	の各常	7
30168	の各案	34
10677	の各種	9
33119	の各請	12
30334	の各議	16
2609	の合意	10
2862	の合計	20
18977	の同意	48
26407	の名の	11
4698	の名称	12
32489	の向上	149
25851	の否定	5
10243	の周知	24
10377	の周辺	15
20216	の命と	5
16543	の命を	9
15264	の品質	6
13429	の商品	7
15247	の問題	87
20091	の啓発	6
32423	の喚起	8
31866	の喫緊	6
29440	の営業	5
15035	の営農	5
8876	の四件	5
12246	の四年	25
15591	の四月	8
8890	の回収	10
1522	の回復	22
30724	の回答	11
30832	の困難	8
12257	の国お	7
28438	の国ぎ	11
12621	の国と	5
25068	の国の	15
9893	の国や	5
9436	の国会	9
6593	の国庫	5
25815	の国民	15
25876	の国際	25
14369	の土地	15
11597	の土砂	5
11939	の在り	9
8556	の在宅	6
34498	の在職	5
2143	の地元	12
27999	の地域	86
15995	の地方	67
8639	の地震	11
29432	の埋め	5
19351	の埋立	11
17879	の執行	26
32294	の基地	10
13552	の基幹	9
6504	の基本	59
22463	の基準	61
3630	の基盤	16
17958	の基礎	16
21061	の基金	10
28711	の報告	788
30087	の報道	8
23373	の報酬	25
13701	の場で	15
24437	の場に	13
30458	の場の	8
2641	の場を	15
3510	の場合	34
22324	の増、	6
1404	の増と	8
26679	の増加	61
11338	の増収	12
9142	の増員	21
4241	の増大	11
13703	の増税	6
3820	の増進	9
23460	の増額	38
24220	の声が	24
30033	の声に	13
10007	の声を	33
13112	の声起	10
11194	の売り	10
7187	の変動	5
26750	の変化	40
29929	の変更	47
24770	の変革	5
19746	の外国	8
6366	の多い	9
28939	の多く	17
1065	の多大	5
24992	の多忙	7
1848	の多様	12
33689	の夜勤	11
21897	の大き	46
2135	の大企	11
3154	の大分	5
5522	の大切	15
18853	の大半	7
17819	の大型	15
6896	の大学	10
9959	の大幅	44
13950	の大改	9
2622	の大災	9
12233	の大規	10
20102	の大部	5
29729	の奨学	8
11211	の女性	24
28212	の好循	19
23458	の委員	218
6841	の姿勢	17
9079	の子ど	37
24158	の子供	38
17956	の子育	9
28971	の存在	16
23158	の存続	13
2763	の孤立	7
26581	の学力	13
20359	の学校	17
1638	の学生	5
17018	の安倍	11
2728	の安全	147
28384	の安定	92
34080	の安心	17
3636	の完全	7
14625	の完成	8
11777	の定住	5
7210	の定例	32
25200	の定員	9
10572	の定数	50
27855	の定期	5
7537	の定着	15
1831	の実力	5
23412	の実効	8
25663	の実情	49
21808	の実態	41
8196	の実施	114
32458	の実現	152
21739	の実績	27
9297	の実行	6
24905	の実質	7
14708	の実践	11
9037	の家族	10
3814	の家賃	5
28734	の宿泊	7
33500	の寄附	6
33022	の審査	291
1605	の審議	22
18958	の寸法	5
10965	の対応	193
11892	の対策	84
24530	の対象	68
2447	の専門	24
11259	の将来	44
28729	の尊厳	7
2820	の導入	85
25750	の小規	6
31599	の少な	6
32199	の少子	10
21300	の就労	19
12281	の就業	8
5982	の就職	12
31414	の展示	9
2176	の展開	30
18116	の岩手	8
17825	の工事	18
9254	の差別	8
11039	の市町	40
7877	の希望	17
31002	の希薄	5
14725	の常任	14
19898	の平和	13
18333	の平均	11
31705	の平成	64
6819	の平準	5
7113	の年で	6
33594	の年金	10
27115	の年齢	6
22233	の幸せ	11
13744	の幹線	5
23577	の幹部	7
18956	の広が	8
15324	の広域	18
22234	の広報	16
29969	の広範	5
4713	の底上	9
32348	の廃止	60
28179	の延長	28
17160	の建て	6
4197	の建築	5
5298	の建設	54
5376	の引き	83
9044	の引上	15
16362	の引下	5
26118	の強い	15
12839	の強み	11
26314	の強化	127
17872	の当初	19
33923	の形成	13
9969	の影響	79
19637	の役割	76
9168	の役員	6
28044	の待機	7
15558	の待遇	10
32001	の後、	41
26961	の後の	11
13670	の後も	5
2895	の後任	11
23623	の御健	22
5093	の御功	21
23121	の御努	7
21119	の御労	5
13070	の御協	33
30605	の御厚	5
33570	の御尽	19
28890	の御意	10
2192	の御指	12
22342	の御挨	40
13321	の御推	5
24923	の御支	13
21295	の御活	12
3368	の御理	18
9970	の御礼	8
17568	の御賛	39
6686	の御起	32
11109	の復旧	39
7287	の復活	12
12273	の復興	55
26681	の徴収	16
31743	の徹底	21
20661	の必要	59
3856	の応援	6
9020	の怒り	5
33109	の思い	21
12245	の急激	9
13078	の患者	9
25923	の悪政	9
13857	の情勢	8
11058	の情報	61
12436	の想定	5
32873	の意を	47
19112	の意向	25
908	の意味	7
2898	の意思	25
16782	の意義	6
5240	の意見	343
34511	の意識	14
19190	の感謝	5
2762	の懸念	16
14772	の成功	23
11829	の成果	53
14361	の成立	8
29433	の成長	24
9711	の我が	6
34105	の戦略	11
27550	の所在	5
33802	の所得	27
16221	の所管	43
15093	の手数	10
13512	の手続	19
25763	の承認	17
30011	の技術	8
25843	の把握	17
13445	の抑制	13
24552	の抑止	5
20804	の投資	11
19526	の抜本	29
3123	の押し	8
21839	の担い	26
26352	の担保	5
10570	の担当	7
24200	の拠点	30
22001	の拡充	89
22210	の拡大	105
34561	の持ち	6
22434	の持つ	8
25390	の持続	15
16397	の指定	36
5895	の指導	28
6108	の指摘	16
4120	の指針	8
11551	の挑戦	8
29427	の挙手	13
18139	の挨拶	32
18366	の振興	140
14505	の授業	5
33153	の排出	8
24861	の掘り	7
14694	の採択	16
14825	の採決	28
1238	の採用	15
11857	の推移	10
10954	の推計	6
12392	の推進	343
12605	の措置	24
33039	の提供	22
18263	の提出	73
11105	の提案	64
26235	の提言	14
21425	の提起	14
15047	の援助	6
10659	の撤回	6
4185	の撤廃	5
8489	の撤退	9
14981	の支出	6
23249	の支払	12
10898	の支援	155
24344	の支給	11
25083	の支配	6
21913	の改修	8
13150	の改善	71
17686	の改定	42
21863	の改悪	32
2649	の改正	131
22450	の改訂	6
34122	の改革	37
11932	の放射	9
30711	の放棄	26
17668	の政党	6
