270313_205,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,これに対して、我が会派は、予算案に対し賛成の立場で臨んでまいりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048,null
270313_206,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,しかし、県議会議員の報酬及び知事の給与費等の減額が平成26年度で終了し、さらに知事の退職金が加わったため、平成27年度は、議員報酬と知事の給与費等で、予算額が前年度に対し、１億745万円の増額となっています。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048,null
270313_207,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,"本県の県債発行額は、現在およそ３兆6""","000億円にまで膨れ上がっており、今後も急速に進展する少子・高齢化に伴う介護・医療、児童関係費等の増加が見込まれ、厳しい財政運営は避けられない状態です。"","",https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048""",null
270313_208,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,このような中だからこそ、議員報酬と知事の給与費等は削減すべきと考えます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048,null
270313_209,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,以上のことから、定県第１号議案　平成27年度神奈川県一般会計予算について反対いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048,null
270313_210,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000072,安川有里,議員,〔拍　手〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200048,null
270313_211,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,議長,向笠茂幸,議長,寺崎雄介君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_212,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,議長,向笠茂幸,議長,〔寺崎雄介議員登壇〕（拍手）,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_213,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,民主党・かながわクラブ県議団を代表して、今定例会で提案、審議されてまいりました平成27年度一般会計予算ほか諸議案について、賛成の立場から討論を行います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_214,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,平成27年度一般会計予算は、編成当初、多額の財源不足を抱えておりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_215,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,地方消費税の増収など、一定の歳入増は見込まれたものの、義務的経費は増大し、財政全体を硬直化させ、厳しい編成作業であったと認識をしております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_216,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,そのような中でも、我が会派から提案をいたしました多くの施策について、予算の中に盛り込まれたことは評価をしているところであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_217,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,また、次の世代に対する責任という視点で、これも私たちの会派がこれまで主張してまいりましたプライマリーバランスをここで黒字化達成ができたことにつきましても、知事初め、県行政職員、関係各位のご尽力のたまものと評価をしているところです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_218,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,黒岩知事は、今定例会の冒頭、私たちの会派の代表質問に対して、再選出馬を明言されました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_219,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,これまでの知事との信頼関係を重く受けとめ、かつ４年間の県政の基本方針を評価して、二元代表制の本旨を踏まえつつも、引き続き、知事と建設的な議論が行えるように支えていくことを改めて表明をいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_220,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,以下、個別に議案の賛成理由と、あわせて意見を申し上げていきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_221,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,最初に、公契約条例の制定についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_222,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,県民生活がいまだ厳しい状況の中、現場で働く勤労者の賃金を適正に確保し、その生活を支えていくという視点で、私たちはこれまで長く公契約条例の制定を求めてまいりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_223,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,今定例会の中で、知事から、今後の検討について、一定、前向きな答弁が出されたことについては評価をし、今後、引き続き検討がされることを期待しております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_224,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,次に、本庁４庁舎の地震・津波対策についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_225,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,東日本大震災の発災から４年がたちました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_226,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,また、本年は阪神・淡路大震災から20年という節目の年でもあります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_227,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,大規模災害時に緊急対応の司令塔として重要な役割を担うのが、この建物を含む本庁４庁舎であります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_228,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,今予算に基づき、確かな整備が推進されるよう求めます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_229,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,また、総務政策常任委員会で我が会派の質問に対して示された建てかえ後の４庁舎の名称変更につきましても、県民にわかりやすい視点で検討が進められるよう求めておきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_230,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,次に、神奈川県議会議員選挙における選挙公報の点字版、音声版についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_231,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,選挙権は憲法で保障されている権利であります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_232,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,選挙公報の公平な配布については、公平公正な選挙を実施するために欠くことができません。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_233,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,選挙公報の点字版、音声版、または拡大版等においても、公平な配布方法が求められていきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_234,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,ユニバーサルデザインに基づいた選挙公報となるよう、引き続きの努力を予算の執行の中で求めておきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_235,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,次に、交通安全対策についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_236,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,交通安全対策は、これまでの取り組みによって、死亡者数が徐々に減少してまいりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_237,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,この間の道路環境の整備もありますが、何より交通安全意識の定着が大きな要因になっていると思います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
270313_238,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000064,寺崎雄介,議員,しかし、安全意識の定着については、さらに息の長い取り組みが必要であり、当局におかれましては、常に危機意識を持って普及啓発に取り組まれるよう求めておきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200049,null
